thumb_segment_0_0_R,thumb_segment_0_0_G,thumb_segment_0_0_B,thumb_segment_1_0_R,thumb_segment_1_0_G,thumb_segment_1_0_B,index_segment_0_0_R,index_segment_0_0_G,index_segment_0_0_B,index_segment_1_0_R,index_segment_1_0_G,index_segment_1_0_B,index_segment_2_0_R,index_segment_2_0_G,index_segment_2_0_B,middle_segment_0_0_R,middle_segment_0_0_G,middle_segment_0_0_B,middle_segment_1_0_R,middle_segment_1_0_G,middle_segment_1_0_B,middle_segment_2_0_R,middle_segment_2_0_G,middle_segment_2_0_B,ring_segment_0_0_R,ring_segment_0_0_G,ring_segment_0_0_B,ring_segment_1_0_R,ring_segment_1_0_G,ring_segment_1_0_B,ring_segment_2_0_R,ring_segment_2_0_G,ring_segment_2_0_B,pinky_segment_0_0_R,pinky_segment_0_0_G,pinky_segment_0_0_B,pinky_segment_1_0_R,pinky_segment_1_0_G,pinky_segment_1_0_B,pinky_segment_2_0_R,pinky_segment_2_0_G,pinky_segment_2_0_B,Source,Label,thumb_segment_0_1_R,thumb_segment_0_1_G,thumb_segment_0_1_B,thumb_segment_1_1_R,thumb_segment_1_1_G,thumb_segment_1_1_B,index_segment_0_1_R,index_segment_0_1_G,index_segment_0_1_B,index_segment_1_1_R,index_segment_1_1_G,index_segment_1_1_B,index_segment_2_1_R,index_segment_2_1_G,index_segment_2_1_B,middle_segment_0_1_R,middle_segment_0_1_G,middle_segment_0_1_B,middle_segment_1_1_R,middle_segment_1_1_G,middle_segment_1_1_B,middle_segment_2_1_R,middle_segment_2_1_G,middle_segment_2_1_B,ring_segment_0_1_R,ring_segment_0_1_G,ring_segment_0_1_B,ring_segment_1_1_R,ring_segment_1_1_G,ring_segment_1_1_B,ring_segment_2_1_R,ring_segment_2_1_G,ring_segment_2_1_B,pinky_segment_0_1_R,pinky_segment_0_1_G,pinky_segment_0_1_B,pinky_segment_1_1_R,pinky_segment_1_1_G,pinky_segment_1_1_B,pinky_segment_2_1_R,pinky_segment_2_1_G,pinky_segment_2_1_B
211.77777777777777,131.77777777777777,120.77777777777777,229.0,162.88888888888889,131.0,178.22222222222223,139.22222222222223,100.22222222222223,171.44444444444446,108.44444444444444,93.44444444444444,177.33333333333334,107.33333333333333,95.33333333333333,202.0,117.22222222222223,110.11111111111111,177.11111111111111,109.11111111111111,98.11111111111111,179.22222222222223,111.22222222222223,98.22222222222223,183.44444444444446,102.44444444444444,95.11111111111111,179.77777777777777,111.77777777777777,98.77777777777777,179.11111111111111,116.77777777777777,97.55555555555556,186.44444444444446,105.55555555555556,94.55555555555556,200.88888888888889,125.88888888888889,109.55555555555556,207.22222222222223,129.55555555555554,111.88888888888889,IMG_8250.JPEG,0,233.22222222222223,152.88888888888889,136.55555555555554,222.88888888888889,156.22222222222223,124.44444444444444,230.0,143.66666666666666,126.66666666666667,217.11111111111111,142.11111111111111,121.11111111111111,216.11111111111111,133.44444444444446,112.66666666666667,215.77777777777777,126.77777777777777,112.77777777777777,212.11111111111111,135.11111111111111,115.11111111111111,219.22222222222223,140.22222222222223,119.22222222222223,209.11111111111111,127.11111111111111,113.11111111111111,215.55555555555554,143.44444444444446,124.0,221.55555555555554,150.55555555555554,128.55555555555554,220.77777777777777,143.77777777777777,125.77777777777777,212.0,145.33333333333334,119.33333333333333,217.33333333333334,139.33333333333334,119.33333333333333
236.44444444444446,163.77777777777777,152.11111111111111,240.55555555555554,192.55555555555554,169.55555555555554,227.44444444444446,144.11111111111111,133.77777777777777,233.0,155.66666666666666,135.66666666666666,230.88888888888889,152.22222222222223,132.44444444444446,215.22222222222223,122.55555555555556,115.44444444444444,232.55555555555554,152.22222222222223,133.0,225.11111111111111,148.11111111111111,128.11111111111111,219.33333333333334,126.33333333333333,119.33333333333333,231.33333333333334,163.22222222222223,147.44444444444446,226.11111111111111,148.88888888888889,129.66666666666666,209.22222222222223,121.22222222222223,117.22222222222223,213.55555555555554,144.33333333333334,131.11111111111111,212.11111111111111,135.88888888888889,119.88888888888889,IMG_8255.JPEG,0,237.88888888888889,168.55555555555554,160.22222222222223,237.88888888888889,193.88888888888889,172.55555555555554,205.55555555555554,116.55555555555556,112.55555555555556,218.0,149.0,133.0,210.55555555555554,133.66666666666666,117.55555555555556,223.88888888888889,150.88888888888889,141.88888888888889,222.77777777777777,150.77777777777777,135.77777777777777,231.11111111111111,160.11111111111111,142.11111111111111,213.55555555555554,140.22222222222223,126.88888888888889,228.11111111111111,161.33333333333334,142.11111111111111,231.33333333333334,173.33333333333334,153.33333333333334,201.11111111111111,117.77777777777777,110.0,219.44444444444446,158.44444444444446,139.44444444444446,217.66666666666666,149.66666666666666,130.22222222222223
219.44444444444446,137.11111111111111,123.11111111111111,220.22222222222223,151.22222222222223,130.55555555555554,188.55555555555554,111.55555555555556,105.55555555555556,197.0,126.55555555555556,111.0,226.66666666666666,157.0,138.33333333333334,174.88888888888889,98.88888888888889,96.22222222222223,199.66666666666666,127.66666666666667,112.66666666666667,206.0,127.44444444444444,112.22222222222223,182.22222222222223,101.66666666666667,94.88888888888889,194.44444444444446,131.44444444444446,116.44444444444444,193.55555555555554,121.88888888888889,104.22222222222223,188.77777777777777,112.11111111111111,104.0,184.66666666666666,122.55555555555556,105.11111111111111,195.22222222222223,128.55555555555554,108.55555555555556,IMG_8345.JPEG,0,212.0,140.0,126.0,208.11111111111111,142.44444444444446,120.55555555555556,211.11111111111111,141.55555555555554,131.0,205.22222222222223,143.55555555555554,124.88888888888889,208.66666666666666,143.88888888888889,125.77777777777777,203.0,126.11111111111111,115.22222222222223,199.77777777777777,128.33333333333334,111.66666666666667,204.44444444444446,133.44444444444446,113.44444444444444,185.33333333333334,108.33333333333333,100.33333333333333,192.55555555555554,129.44444444444446,110.44444444444444,199.88888888888889,131.88888888888889,110.88888888888889,191.0,125.0,113.0,190.0,131.44444444444446,113.22222222222223,199.55555555555554,141.33333333333334,122.44444444444444
238.66666666666666,166.33333333333334,160.33333333333334,228.11111111111111,162.11111111111111,148.11111111111111,229.0,155.33333333333334,148.66666666666666,240.55555555555554,180.55555555555554,166.88888888888889,238.44444444444446,170.77777777777777,156.11111111111111,220.11111111111111,148.22222222222223,142.22222222222223,228.77777777777777,161.77777777777777,145.77777777777777,234.11111111111111,171.11111111111111,150.22222222222223,226.33333333333334,156.88888888888889,150.77777777777777,226.11111111111111,157.77777777777777,142.44444444444446,229.77777777777777,168.66666666666666,141.33333333333334,210.0,121.33333333333333,111.66666666666667,209.55555555555554,136.0,121.33333333333333,213.33333333333334,140.66666666666666,125.66666666666667,IMG_8359.JPEG,0,227.88888888888889,152.88888888888889,144.22222222222223,233.0,169.0,157.0,230.22222222222223,151.33333333333334,143.44444444444446,234.11111111111111,159.11111111111111,150.44444444444446,229.77777777777777,151.77777777777777,138.77777777777777,215.66666666666666,141.66666666666666,138.66666666666666,225.0,149.66666666666666,136.66666666666666,229.77777777777777,157.22222222222223,136.88888888888889,238.77777777777777,161.77777777777777,155.77777777777777,225.66666666666666,161.0,149.0,236.55555555555554,170.66666666666666,149.66666666666666,236.66666666666666,169.22222222222223,162.11111111111111,232.11111111111111,173.77777777777777,159.77777777777777,231.66666666666666,164.44444444444446,148.55555555555554
236.88888888888889,144.55555555555554,139.55555555555554,233.11111111111111,157.0,141.0,232.55555555555554,154.55555555555554,142.55555555555554,236.33333333333334,175.11111111111111,154.11111111111111,241.22222222222223,185.22222222222223,160.22222222222223,232.55555555555554,152.55555555555554,141.55555555555554,233.33333333333334,171.55555555555554,150.55555555555554,239.33333333333334,172.55555555555554,146.55555555555554,232.88888888888889,154.44444444444446,144.66666666666666,239.0,180.77777777777777,156.77777777777777,233.66666666666666,166.33333333333334,140.44444444444446,225.66666666666666,147.0,139.0,227.0,159.33333333333334,143.66666666666666,230.77777777777777,155.11111111111111,136.44444444444446,IMG_8366.JPEG,0,231.66666666666666,136.0,134.22222222222223,231.11111111111111,151.11111111111111,140.11111111111111,230.66666666666666,147.22222222222223,141.44444444444446,239.22222222222223,166.22222222222223,151.22222222222223,243.0,167.77777777777777,149.44444444444446,228.77777777777777,145.11111111111111,138.55555555555554,228.66666666666666,155.66666666666666,140.66666666666666,232.0,157.0,138.0,224.55555555555554,144.66666666666666,137.66666666666666,228.0,145.44444444444446,131.44444444444446,231.44444444444446,150.44444444444446,132.77777777777777,219.88888888888889,134.88888888888889,128.77777777777777,223.33333333333334,151.66666666666666,135.66666666666666,226.77777777777777,149.88888888888889,132.55555555555554
223.22222222222223,135.11111111111111,128.66666666666666,229.88888888888889,142.88888888888889,135.88888888888889,234.55555555555554,154.0,147.77777777777777,226.55555555555554,142.0,134.77777777777777,231.66666666666666,136.66666666666666,130.11111111111111,226.88888888888889,143.22222222222223,137.55555555555554,226.66666666666666,137.66666666666666,129.66666666666666,227.55555555555554,131.55555555555554,124.22222222222223,232.33333333333334,150.11111111111111,146.77777777777777,224.11111111111111,139.44444444444446,131.44444444444446,226.55555555555554,133.88888888888889,123.22222222222223,231.66666666666666,145.11111111111111,140.55555555555554,221.44444444444446,131.44444444444446,122.44444444444444,225.77777777777777,128.11111111111111,119.11111111111111,IMG_8505.JPEG,0,221.88888888888889,134.88888888888889,125.88888888888889,229.88888888888889,227.44444444444446,215.11111111111111,237.0,157.0,148.0,231.33333333333334,145.33333333333334,136.0,233.11111111111111,142.11111111111111,128.77777777777777,229.0,135.33333333333334,130.66666666666666,226.66666666666666,135.11111111111111,124.55555555555556,225.77777777777777,133.33333333333334,121.33333333333333,238.33333333333334,151.55555555555554,144.11111111111111,227.77777777777777,137.77777777777777,128.77777777777777,230.11111111111111,134.55555555555554,122.55555555555556,240.33333333333334,161.33333333333334,151.88888888888889,228.11111111111111,140.11111111111111,130.11111111111111,228.77777777777777,132.77777777777777,120.77777777777777
,,,210.88888888888889,153.88888888888889,136.88888888888889,200.33333333333334,144.44444444444446,137.44444444444446,224.11111111111111,163.11111111111111,149.11111111111111,224.66666666666666,161.66666666666666,143.66666666666666,189.11111111111111,123.55555555555556,124.33333333333333,214.33333333333334,146.33333333333334,133.33333333333334,235.88888888888889,169.33333333333334,150.11111111111111,201.44444444444446,136.44444444444446,132.44444444444446,228.11111111111111,169.22222222222223,155.22222222222223,238.55555555555554,173.55555555555554,155.77777777777777,226.33333333333334,161.33333333333334,151.66666666666666,226.22222222222223,165.55555555555554,137.55555555555554,223.33333333333334,145.55555555555554,125.55555555555556,IMG_9187.JPEG,0,183.18852867830424,141.81695760598504,128.01064006650043,215.44444444444446,145.33333333333334,132.33333333333334,194.11111111111111,119.11111111111111,113.11111111111111,208.66666666666666,130.22222222222223,118.44444444444444,219.55555555555554,158.0,136.11111111111111,192.33333333333334,117.66666666666667,114.66666666666667,211.11111111111111,139.11111111111111,127.11111111111111,220.88888888888889,143.88888888888889,127.55555555555556,192.77777777777777,128.66666666666666,120.0,209.44444444444446,133.44444444444446,120.44444444444444,235.33333333333334,163.55555555555554,153.33333333333334,208.0,135.0,126.0,219.22222222222223,152.22222222222223,125.44444444444444,223.44444444444446,162.77777777777777,143.22222222222223
229.33333333333334,151.55555555555554,146.44444444444446,215.55555555555554,135.77777777777777,124.66666666666667,207.0,127.33333333333333,115.66666666666667,213.55555555555554,127.55555555555556,113.88888888888889,224.44444444444446,156.44444444444446,130.77777777777777,203.77777777777777,120.77777777777777,114.77777777777777,219.77777777777777,142.11111111111111,126.44444444444444,224.33333333333334,143.11111111111111,126.0,209.55555555555554,137.55555555555554,123.55555555555556,218.11111111111111,140.77777777777777,120.77777777777777,237.0,165.0,151.0,211.44444444444446,133.44444444444446,121.44444444444444,205.88888888888889,130.0,110.11111111111111,213.22222222222223,138.11111111111111,101.77777777777777,IMG_9188.JPEG,0,229.22222222222223,152.22222222222223,144.22222222222223,216.88888888888889,157.44444444444446,139.44444444444446,225.22222222222223,146.22222222222223,141.22222222222223,240.33333333333334,167.0,153.66666666666666,228.55555555555554,162.11111111111111,140.44444444444446,216.33333333333334,136.88888888888889,133.11111111111111,231.44444444444446,159.55555555555554,142.88888888888889,243.33333333333334,169.66666666666666,150.66666666666666,219.88888888888889,143.55555555555554,135.33333333333334,232.77777777777777,166.66666666666666,150.55555555555554,239.33333333333334,166.33333333333334,147.11111111111111,227.11111111111111,157.77777777777777,145.44444444444446,232.88888888888889,168.0,141.22222222222223,233.77777777777777,149.0,131.55555555555554
222.55555555555554,151.55555555555554,145.55555555555554,228.88888888888889,186.0,168.88888888888889,214.22222222222223,155.22222222222223,149.66666666666666,224.88888888888889,165.88888888888889,151.0,227.88888888888889,186.66666666666666,167.88888888888889,199.22222222222223,136.22222222222223,133.88888888888889,217.44444444444446,153.44444444444446,143.44444444444446,228.55555555555554,182.55555555555554,159.55555555555554,216.77777777777777,151.77777777777777,147.77777777777777,225.66666666666666,173.77777777777777,157.22222222222223,225.44444444444446,177.77777777777777,157.77777777777777,219.66666666666666,155.0,145.88888888888889,223.77777777777777,188.44444444444446,167.77777777777777,219.77777777777777,167.11111111111111,148.88888888888889,IMG_9764.JPEG,0,196.55555555555554,121.55555555555556,115.55555555555556,226.0,169.0,150.0,197.77777777777777,133.66666666666666,129.22222222222223,229.11111111111111,168.11111111111111,154.11111111111111,230.0,188.44444444444446,163.22222222222223,182.22222222222223,121.22222222222223,120.22222222222223,214.88888888888889,148.88888888888889,136.88888888888889,224.66666666666666,164.88888888888889,149.11111111111111,205.22222222222223,146.33333333333334,142.33333333333334,218.22222222222223,154.22222222222223,139.55555555555554,222.88888888888889,165.22222222222223,151.0,216.22222222222223,152.66666666666666,143.22222222222223,226.44444444444446,173.44444444444446,156.11111111111111,212.33333333333334,155.44444444444446,140.88888888888889
234.88888888888889,146.22222222222223,144.55555555555554,211.11111111111111,207.22222222222223,198.88888888888889,222.88888888888889,139.88888888888889,135.88888888888889,224.66666666666666,147.44444444444446,139.55555555555554,235.33333333333334,169.0,153.0,207.44444444444446,121.11111111111111,117.88888888888889,214.88888888888889,136.11111111111111,123.11111111111111,223.55555555555554,154.77777777777777,138.55555555555554,212.66666666666666,130.66666666666666,124.33333333333333,218.11111111111111,145.44444444444446,130.77777777777777,221.0,198.33333333333334,188.33333333333334,212.55555555555554,131.22222222222223,120.22222222222223,220.66666666666666,153.0,137.33333333333334,225.22222222222223,152.55555555555554,136.22222222222223,IMG_9766.JPEG,0,230.66666666666666,139.66666666666666,136.0,237.88888888888889,239.0,222.0,206.22222222222223,118.22222222222223,117.22222222222223,217.0,143.88888888888889,134.22222222222223,221.77777777777777,158.44444444444446,141.44444444444446,196.11111111111111,114.22222222222223,110.22222222222223,207.44444444444446,134.77777777777777,123.22222222222223,214.66666666666666,142.66666666666666,127.66666666666667,205.55555555555554,127.55555555555556,117.55555555555556,211.88888888888889,157.66666666666666,138.33333333333334,172.11111111111111,109.0,91.66666666666667,209.11111111111111,136.44444444444446,124.77777777777777,216.77777777777777,148.88888888888889,132.33333333333334,222.44444444444446,149.88888888888889,130.44444444444446
226.0,132.33333333333334,114.33333333333333,236.33333333333334,155.33333333333334,126.33333333333333,201.22222222222223,116.22222222222223,100.88888888888889,221.55555555555554,141.55555555555554,118.55555555555556,226.55555555555554,143.55555555555554,113.55555555555556,203.44444444444446,116.44444444444444,99.44444444444444,221.11111111111111,143.11111111111111,115.44444444444444,230.22222222222223,145.88888888888889,116.55555555555556,211.66666666666666,115.66666666666667,99.66666666666667,223.11111111111111,144.11111111111111,114.11111111111111,231.0,145.77777777777777,116.44444444444444,217.77777777777777,119.44444444444444,100.44444444444444,226.55555555555554,149.55555555555554,121.55555555555556,227.0,148.0,118.0,IMG_9859.JPEG,0,226.33333333333334,138.77777777777777,118.77777777777777,229.11111111111111,158.77777777777777,128.44444444444446,221.33333333333334,138.0,119.22222222222223,227.33333333333334,151.88888888888889,122.44444444444444,235.44444444444446,150.11111111111111,121.77777777777777,214.88888888888889,125.88888888888889,107.88888888888889,222.88888888888889,143.55555555555554,114.55555555555556,224.33333333333334,141.77777777777777,111.77777777777777,215.77777777777777,119.66666666666667,102.22222222222223,221.88888888888889,146.88888888888889,115.88888888888889,229.11111111111111,149.88888888888889,116.88888888888889,213.33333333333334,114.33333333333333,95.33333333333333,224.66666666666666,150.33333333333334,118.0,235.0,151.33333333333334,118.77777777777777
