thumb_segment_0_0_R,thumb_segment_0_0_G,thumb_segment_0_0_B,thumb_segment_1_0_R,thumb_segment_1_0_G,thumb_segment_1_0_B,index_segment_0_0_R,index_segment_0_0_G,index_segment_0_0_B,index_segment_1_0_R,index_segment_1_0_G,index_segment_1_0_B,index_segment_2_0_R,index_segment_2_0_G,index_segment_2_0_B,middle_segment_0_0_R,middle_segment_0_0_G,middle_segment_0_0_B,middle_segment_1_0_R,middle_segment_1_0_G,middle_segment_1_0_B,middle_segment_2_0_R,middle_segment_2_0_G,middle_segment_2_0_B,ring_segment_0_0_R,ring_segment_0_0_G,ring_segment_0_0_B,ring_segment_1_0_R,ring_segment_1_0_G,ring_segment_1_0_B,ring_segment_2_0_R,ring_segment_2_0_G,ring_segment_2_0_B,pinky_segment_0_0_R,pinky_segment_0_0_G,pinky_segment_0_0_B,pinky_segment_1_0_R,pinky_segment_1_0_G,pinky_segment_1_0_B,pinky_segment_2_0_R,pinky_segment_2_0_G,pinky_segment_2_0_B,Source,Label,thumb_segment_0_1_R,thumb_segment_0_1_G,thumb_segment_0_1_B,thumb_segment_1_1_R,thumb_segment_1_1_G,thumb_segment_1_1_B,index_segment_0_1_R,index_segment_0_1_G,index_segment_0_1_B,index_segment_1_1_R,index_segment_1_1_G,index_segment_1_1_B,index_segment_2_1_R,index_segment_2_1_G,index_segment_2_1_B,middle_segment_0_1_R,middle_segment_0_1_G,middle_segment_0_1_B,middle_segment_1_1_R,middle_segment_1_1_G,middle_segment_1_1_B,middle_segment_2_1_R,middle_segment_2_1_G,middle_segment_2_1_B,ring_segment_0_1_R,ring_segment_0_1_G,ring_segment_0_1_B,ring_segment_1_1_R,ring_segment_1_1_G,ring_segment_1_1_B,ring_segment_2_1_R,ring_segment_2_1_G,ring_segment_2_1_B,pinky_segment_0_1_R,pinky_segment_0_1_G,pinky_segment_0_1_B,pinky_segment_1_1_R,pinky_segment_1_1_G,pinky_segment_1_1_B,pinky_segment_2_1_R,pinky_segment_2_1_G,pinky_segment_2_1_B
238.7520661157025,173.93388429752065,157.3801652892562,226.4214876033058,163.62809917355372,148.59504132231405,217.74380165289256,145.0495867768595,128.30578512396696,206.19834710743802,139.15702479338842,130.02479338842974,225.7603305785124,162.12396694214877,151.94214876033058,221.01652892561984,148.82644628099175,138.91735537190084,215.3388429752066,148.56198347107437,139.95867768595042,229.099173553719,165.71900826446281,154.71074380165288,226.05785123966942,155.55371900826447,151.02479338842974,215.49586776859505,150.45454545454547,141.05785123966942,224.8181818181818,166.53719008264463,156.29752066115702,217.36363636363637,143.13223140495867,135.29752066115702,210.07438016528926,150.38842975206612,139.22314049586777,215.15702479338842,152.79338842975207,140.94214876033058,IMG_7081.JPEG,0,237.2479338842975,170.69421487603304,156.71074380165288,217.54545454545453,159.17355371900825,141.1900826446281,228.12396694214877,162.65289256198346,146.60330578512398,229.32231404958677,164.84297520661158,156.17355371900825,238.62809917355372,186.0,168.15702479338842,230.12396694214877,162.3388429752066,149.23140495867767,231.13223140495867,167.2396694214876,155.16528925619835,231.8595041322314,174.53719008264463,161.68595041322314,230.19834710743802,168.8181818181818,154.70247933884298,228.36363636363637,168.900826446281,153.0495867768595,234.22314049586777,181.83471074380165,164.68595041322314,226.89256198347107,166.58677685950414,150.43801652892563,218.30578512396696,172.36363636363637,149.20661157024793,222.17355371900825,164.9090909090909,149.9504132231405
223.26446280991735,136.50413223140495,118.04132231404958,220.65289256198346,147.39669421487602,114.2892561983471,229.78512396694214,133.80165289256198,111.63636363636364,224.28925619834712,129.76859504132233,101.76859504132231,222.67768595041323,145.45454545454547,114.04132231404958,229.65289256198346,127.0495867768595,107.85123966942149,224.28099173553719,139.86776859504133,112.9504132231405,223.64462809917356,144.11570247933884,111.13223140495867,221.36363636363637,125.81818181818181,103.81818181818181,215.8512396694215,133.30578512396696,103.48760330578513,221.47107438016528,141.19834710743802,107.13223140495867,229.9090909090909,140.16528925619835,114.12396694214875,212.3801652892562,124.3801652892562,95.19834710743801,227.55371900826447,143.92561983471074,112.52892561983471,IMG_7154.JPEG,0,225.2479338842975,140.13223140495867,123.0,203.3305785123967,137.8181818181818,108.43801652892562,238.39669421487602,146.8595041322314,127.3305785123967,227.07438016528926,132.79338842975207,108.09917355371901,224.35537190082644,148.64462809917356,114.65289256198348,240.29752066115702,149.13223140495867,131.51239669421489,236.6611570247934,146.32231404958677,120.34710743801652,225.0495867768595,140.31404958677686,110.30578512396694,239.20661157024793,155.82644628099175,131.2479338842975,235.69421487603304,160.05785123966942,128.29752066115702,237.05785123966942,159.74380165289256,123.54545454545455,240.40495867768595,157.5206611570248,136.07438016528926,228.0082644628099,147.4793388429752,118.06611570247934,224.16528925619835,140.47107438016528,111.57851239669421
231.0909090909091,166.06611570247935,163.8099173553719,219.21487603305786,160.56198347107437,154.19834710743802,213.3801652892562,138.10743801652893,139.71900826446281,209.11570247933884,132.36363636363637,133.1900826446281,229.63636363636363,165.72727272727272,153.9090909090909,205.16528925619835,128.30578512396696,128.36363636363637,215.3388429752066,139.79338842975207,134.97520661157026,218.60330578512398,151.60330578512398,143.60330578512398,213.3305785123967,136.74380165289256,134.28925619834712,221.71074380165288,158.22314049586777,147.89256198347107,226.20661157024793,161.51239669421489,149.28099173553719,220.34710743801654,146.74380165289256,142.0495867768595,218.31404958677686,153.91735537190084,144.41322314049586,227.73553719008265,170.46280991735537,157.64462809917356,IMG_7155.JPEG,0,227.31404958677686,161.40495867768595,162.38842975206612,223.44628099173553,166.96694214876032,158.01652892561984,203.55371900826447,126.0495867768595,130.61157024793388,210.65289256198346,140.80165289256198,140.8595041322314,221.32231404958677,154.15702479338842,146.25619834710744,205.0909090909091,126.64462809917356,126.50413223140495,206.30578512396696,136.27272727272728,134.13223140495867,210.29752066115702,143.3801652892562,135.9504132231405,211.2396694214876,131.35537190082644,130.29752066115702,208.55371900826447,141.35537190082644,134.07438016528926,181.36363636363637,127.3801652892562,112.25619834710744,216.45454545454547,140.17355371900825,137.71900826446281,210.74380165289256,150.69421487603304,143.67768595041323,219.56198347107437,154.19834710743802,142.68595041322314
223.0082644628099,146.5702479338843,134.89256198347107,224.3388429752066,165.1900826446281,149.11570247933884,229.25619834710744,151.01652892561984,143.7603305785124,228.68595041322314,163.50413223140495,141.4297520661157,231.6611570247934,168.28099173553719,150.17355371900825,232.0,157.71900826446281,141.16528925619835,232.23140495867767,170.08264462809916,144.8181818181818,236.06611570247935,171.25619834710744,147.47107438016528,229.40495867768595,157.64462809917356,139.77685950413223,230.6198347107438,174.92561983471074,150.52892561983472,234.29752066115702,168.64462809917356,145.099173553719,230.67768595041323,160.02479338842974,144.61157024793388,233.08264462809916,174.93388429752065,152.91735537190084,238.05785123966942,182.04132231404958,156.93388429752065,IMG_7964.JPEG,0,225.46280991735537,149.10743801652893,134.92561983471074,227.6198347107438,170.02479338842974,151.4297520661157,224.86776859504133,146.86776859504133,134.86776859504133,231.82644628099175,166.7520661157025,144.71074380165288,233.31404958677686,172.88429752066116,148.35537190082644,227.28925619834712,144.7603305785124,132.79338842975207,233.25619834710744,168.79338842975207,144.22314049586777,229.74380165289256,163.22314049586777,137.21487603305786,228.8099173553719,153.84297520661158,131.86776859504133,225.87603305785123,164.64462809917356,138.06611570247935,236.23140495867767,181.84297520661158,152.56198347107437,231.8099173553719,158.6198347107438,134.71074380165288,228.07438016528926,164.2396694214876,135.83471074380165,236.4297520661157,176.43801652892563,148.9917355371901
236.72727272727272,162.1404958677686,155.93388429752065,219.25619834710744,160.69421487603304,135.5702479338843,234.17355371900825,158.08264462809916,152.5702479338843,225.29752066115702,143.11570247933884,134.84297520661158,231.6611570247934,156.82644628099175,142.63636363636363,225.95867768595042,143.94214876033058,140.9504132231405,223.74380165289256,143.21487603305786,133.6694214876033,223.06611570247935,135.72727272727272,125.71900826446281,221.05785123966942,138.9917355371901,134.71900826446281,221.5785123966942,141.5785123966942,130.51239669421489,226.58677685950414,144.58677685950414,132.58677685950414,218.35537190082644,137.17355371900825,131.4214876033058,219.94214876033058,135.1487603305785,124.3801652892562,233.32231404958677,158.11570247933884,141.38842975206612,IMG_8247.JPEG,0,230.7520661157025,147.36363636363637,137.08264462809916,214.44628099173553,148.3305785123967,126.71900826446281,208.76859504132233,130.77685950413223,127.90082644628099,206.28099173553719,129.35537190082644,120.6198347107438,223.8512396694215,139.28099173553719,128.37190082644628,209.68595041322314,125.13223140495867,121.88429752066116,206.20661157024793,121.79338842975207,113.85950413223141,216.6611570247934,133.900826446281,118.83471074380165,207.58677685950414,122.6198347107438,119.57851239669421,208.1818181818182,127.6694214876033,116.6198347107438,219.87603305785123,135.74380165289256,120.10743801652893,220.4297520661157,138.8099173553719,130.29752066115702,217.41322314049586,139.28099173553719,126.14049586776859,220.27272727272728,139.0909090909091,121.97520661157024
212.8512396694215,132.5702479338843,121.3305785123967,228.79338842975207,161.02479338842974,129.83471074380165,171.26446280991735,132.39669421487602,93.39669421487604,171.52892561983472,108.52892561983471,93.52892561983471,177.0082644628099,107.0909090909091,95.0495867768595,202.17355371900825,117.2892561983471,110.06611570247934,176.8512396694215,109.41322314049587,98.08264462809917,175.93388429752065,107.73553719008264,94.83471074380165,183.86776859504133,102.9504132231405,95.50413223140495,178.21487603305786,110.21487603305785,97.21487603305785,176.50413223140495,114.79338842975207,96.14876033057851,185.79338842975207,105.79338842975207,94.4297520661157,202.72727272727272,128.43801652892563,111.71900826446281,211.56198347107437,133.89256198347107,115.87603305785125,IMG_8250.JPEG,0,234.71900826446281,153.97520661157026,138.1818181818182,220.8595041322314,153.41322314049586,122.1900826446281,231.19834710743802,145.28925619834712,128.10743801652893,220.46280991735537,145.61157024793388,124.46280991735537,222.0495867768595,138.8099173553719,118.1900826446281,216.20661157024793,127.02479338842976,112.74380165289256,214.07438016528926,137.22314049586777,117.12396694214875,221.2479338842975,141.23140495867767,121.62809917355372,210.5702479338843,128.3305785123967,114.05785123966942,215.0495867768595,142.8181818181818,123.24793388429752,218.01652892561984,147.17355371900825,124.71900826446281,217.10743801652893,139.36363636363637,121.73553719008264,213.59504132231405,147.26446280991735,121.99173553719008,221.55371900826447,143.80165289256198,124.49586776859505
235.9090909090909,163.69421487603304,152.26446280991735,237.10743801652893,188.36363636363637,165.61157024793388,226.5785123966942,141.29752066115702,131.71074380165288,233.6694214876033,156.51239669421489,136.900826446281,228.91735537190084,150.52892561983472,131.16528925619835,214.79338842975207,122.87603305785125,115.43801652892562,232.68595041322314,151.10743801652893,132.0,227.50413223140495,149.76859504132233,129.63636363636363,219.87603305785123,128.21487603305786,121.21487603305785,227.47107438016528,158.48760330578511,143.11570247933884,228.099173553719,150.68595041322314,131.74380165289256,206.3305785123967,119.62809917355372,114.36363636363636,214.32231404958677,147.54545454545453,132.44628099173553,210.0082644628099,135.37190082644628,119.0,IMG_8255.JPEG,0,235.8099173553719,166.73553719008265,157.55371900826447,238.32231404958677,195.05785123966942,173.43801652892563,202.34710743801654,113.5702479338843,109.25619834710744,218.40495867768595,150.1818181818182,133.65289256198346,211.95867768595042,136.26446280991735,119.47933884297521,222.04132231404958,148.3388429752066,139.4214876033058,222.4214876033058,150.46280991735537,134.32231404958677,228.1404958677686,156.62809917355372,138.43801652892563,213.38842975206612,140.13223140495867,127.27272727272727,228.37190082644628,162.7603305785124,143.08264462809916,230.6694214876033,171.86776859504133,152.21487603305786,201.49586776859505,117.85123966942149,110.57851239669421,218.70247933884298,158.80165289256198,139.71900826446281,218.20661157024793,150.35537190082644,130.8099173553719
217.26446280991735,134.44628099173553,120.49586776859505,221.12396694214877,152.12396694214877,131.39669421487602,186.70247933884298,110.11570247933884,104.49586776859505,199.63636363636363,130.97520661157026,114.77685950413223,225.099173553719,154.6611570247934,135.69421487603304,180.65289256198346,103.16528925619835,100.92561983471074,199.1404958677686,128.02479338842974,113.11570247933884,206.0,128.16528925619835,112.1900826446281,184.80165289256198,105.9504132231405,99.14049586776859,196.89256198347107,133.1900826446281,118.49586776859505,194.01652892561984,122.71900826446281,105.85950413223141,188.62809917355372,113.20661157024793,104.70247933884298,189.78512396694214,128.32231404958677,110.76859504132231,198.49586776859505,132.51239669421489,112.32231404958678,IMG_8345.JPEG,0,213.48760330578511,141.15702479338842,126.98347107438016,211.5206611570248,147.25619834710744,124.93388429752066,209.8512396694215,141.27272727272728,129.04132231404958,204.9917355371901,143.19834710743802,123.9504132231405,208.22314049586777,143.38842975206612,125.53719008264463,205.34710743801654,129.71900826446281,117.93388429752066,197.76859504132233,128.11570247933884,111.17355371900827,203.5785123966942,132.3388429752066,112.7603305785124,188.31404958677686,111.8099173553719,102.52066115702479,191.0909090909091,127.7603305785124,109.68595041322314,199.6694214876033,132.17355371900825,111.31404958677686,191.7603305785124,125.13223140495867,113.37190082644628,195.31404958677686,136.82644628099175,118.5702479338843,201.95867768595042,143.58677685950414,124.42148760330579
236.10743801652893,164.34710743801654,158.04132231404958,228.2396694214876,162.72727272727272,149.0495867768595,229.80165289256198,155.64462809917356,149.1487603305785,232.67768595041323,169.95867768595042,156.69421487603304,239.60330578512398,171.0,157.15702479338842,221.69421487603304,149.84297520661158,144.11570247933884,225.79338842975207,158.69421487603304,143.7603305785124,231.89256198347107,167.89256198347107,147.1900826446281,227.6611570247934,159.4793388429752,152.92561983471074,225.51239669421489,157.01652892561984,142.9504132231405,229.39669421487602,167.44628099173553,141.40495867768595,209.40495867768595,122.08264462809917,112.40495867768595,213.25619834710744,139.8181818181818,125.34710743801652,211.89256198347107,140.12396694214877,124.90082644628099,IMG_8359.JPEG,0,226.83471074380165,150.97520661157026,142.52892561983472,237.34710743801654,173.55371900826447,160.56198347107437,228.9917355371901,150.52892561983472,142.35537190082644,231.8512396694215,156.6198347107438,147.55371900826447,232.36363636363637,154.4214876033058,141.21487603305786,216.43801652892563,142.4297520661157,139.36363636363637,226.91735537190084,153.02479338842974,139.77685950413223,232.07438016528926,157.86776859504133,138.80165289256198,231.92561983471074,155.58677685950414,149.3388429752066,225.25619834710744,159.70247933884298,147.80165289256198,233.70247933884298,167.56198347107437,147.2396694214876,237.30578512396696,167.16528925619835,160.93388429752065,227.61157024793388,168.5785123966942,154.11570247933884,232.31404958677686,164.5206611570248,148.79338842975207
236.8595041322314,146.6611570247934,141.1404958677686,233.0909090909091,156.28925619834712,140.6694214876033,232.3305785123967,155.10743801652893,142.73553719008265,235.7520661157025,175.6198347107438,155.1404958677686,240.61157024793388,184.71900826446281,160.98347107438016,232.67768595041323,152.82644628099175,142.44628099173553,235.61157024793388,173.93388429752065,153.8099173553719,238.23140495867767,171.62809917355372,146.45454545454547,232.47107438016528,153.51239669421489,144.5702479338843,237.89256198347107,179.80165289256198,155.72727272727272,235.50413223140495,168.26446280991735,143.05785123966942,227.60330578512398,148.21487603305786,139.46280991735537,226.89256198347107,159.12396694214877,143.52892561983472,229.8181818181818,153.92561983471074,136.17355371900825,IMG_8366.JPEG,0,231.76859504132233,136.7603305785124,134.87603305785123,231.48760330578511,151.80165289256198,140.49586776859505,232.07438016528926,148.43801652892563,142.72727272727272,236.4793388429752,163.97520661157026,148.78512396694214,240.08264462809916,163.8099173553719,146.2479338842975,229.70247933884298,145.71074380165288,138.64462809917356,228.8512396694215,155.3801652892562,140.2396694214876,233.49586776859505,159.41322314049586,140.8181818181818,223.60330578512398,141.79338842975207,135.05785123966942,230.03305785123968,147.01652892561984,133.08264462809916,227.6694214876033,148.92561983471074,130.51239669421489,219.3305785123967,134.6694214876033,126.75206611570248,220.01652892561984,148.61157024793388,131.82644628099175,224.05785123966942,147.84297520661158,130.3801652892562
225.21487603305786,137.4214876033058,131.900826446281,228.59504132231405,141.4793388429752,134.56198347107437,233.46280991735537,152.06611570247935,145.19834710743802,230.10743801652893,145.32231404958677,137.70247933884298,231.7520661157025,136.69421487603304,129.91735537190084,228.53719008264463,144.39669421487602,139.28925619834712,228.38842975206612,139.11570247933884,131.11570247933884,227.5206611570248,131.2396694214876,123.80165289256199,231.11570247933884,148.95867768595042,145.4297520661157,225.72727272727272,141.39669421487602,132.88429752066116,224.91735537190084,132.83471074380165,122.95867768595042,230.43801652892563,143.89256198347107,138.20661157024793,223.35537190082644,133.46280991735537,124.40495867768595,225.48760330578511,128.59504132231405,119.47933884297521,IMG_8505.JPEG,0,219.56198347107437,133.05785123966942,123.7603305785124,208.91735537190084,199.6611570247934,191.1818181818182,231.51239669421489,149.74380165289256,141.06611570247935,227.74380165289256,142.89256198347107,133.12396694214877,232.0909090909091,140.25619834710744,127.49586776859505,227.099173553719,134.79338842975207,129.8181818181818,226.84297520661158,135.4214876033058,124.81818181818181,223.8512396694215,131.82644628099175,120.7603305785124,238.5206611570248,151.0082644628099,143.48760330578511,226.9090909090909,136.9090909090909,127.9090909090909,231.60330578512398,137.44628099173553,125.21487603305785,236.8595041322314,155.79338842975207,146.91735537190084,228.44628099173553,140.59504132231405,130.9917355371901,230.37190082644628,133.89256198347107,121.78512396694215
,,,211.0082644628099,152.5785123966942,136.6198347107438,199.84297520661158,142.83471074380165,136.34710743801654,222.58677685950414,161.28099173553719,147.77685950413223,224.06611570247935,160.6694214876033,142.37190082644628,189.31404958677686,124.4297520661157,124.91735537190083,214.88429752066116,148.71900826446281,135.1487603305785,236.78512396694214,170.08264462809916,150.13223140495867,204.0495867768595,138.86776859504133,134.08264462809916,226.34710743801654,167.4793388429752,152.49586776859505,239.5206611570248,174.1487603305785,156.51239669421489,225.88429752066116,161.98347107438016,151.48760330578511,227.06611570247935,166.44628099173553,138.26446280991735,225.9090909090909,146.86776859504133,128.0082644628099,IMG_9187.JPEG,0,182.95683062582017,141.67776822480656,127.83433639531201,214.7603305785124,143.44628099173553,130.64462809917356,194.91735537190084,120.84297520661157,114.3801652892562,205.61157024793388,127.32231404958678,115.80165289256199,219.77685950413223,157.0495867768595,135.29752066115702,192.84297520661158,118.12396694214875,115.4297520661157,210.4793388429752,137.9504132231405,126.34710743801652,220.44628099173553,143.17355371900825,126.73553719008264,192.0082644628099,127.88429752066116,119.3801652892562,211.74380165289256,135.31404958677686,122.3305785123967,233.88429752066116,163.8099173553719,152.51239669421489,208.900826446281,135.8099173553719,126.8099173553719,217.11570247933884,150.12396694214877,123.7603305785124,223.39669421487602,157.96694214876032,138.46280991735537
229.58677685950414,151.70247933884298,146.71900826446281,215.5206611570248,136.46280991735537,124.9504132231405,206.64462809917356,126.8099173553719,115.3305785123967,216.65289256198346,131.56198347107437,117.78512396694215,222.35537190082644,152.58677685950414,128.40495867768595,206.7603305785124,123.51239669421487,117.55371900826447,219.95867768595042,141.92561983471074,126.53719008264463,221.8181818181818,140.71900826446281,123.14876033057851,208.4793388429752,136.52892561983472,122.51239669421487,216.20661157024793,136.64462809917356,118.14049586776859,238.56198347107437,167.06611570247935,153.05785123966942,210.84297520661158,133.0082644628099,120.92561983471074,212.3388429752066,137.5206611570248,117.59504132231405,214.98347107438016,141.0082644628099,106.73553719008264,IMG_9188.JPEG,0,226.8512396694215,150.49586776859505,142.45454545454547,218.31404958677686,157.2479338842975,139.40495867768595,224.5785123966942,145.59504132231405,140.53719008264463,240.0495867768595,166.34710743801654,153.77685950413223,230.62809917355372,162.67768595041323,141.76859504132233,216.65289256198346,137.0495867768595,133.27272727272728,230.28099173553719,159.63636363636363,142.76859504132233,238.6198347107438,164.3305785123967,145.15702479338842,221.13223140495867,144.8595041322314,136.8595041322314,233.73553719008265,168.1900826446281,151.61157024793388,240.27272727272728,167.34710743801654,148.23140495867767,228.37190082644628,158.96694214876032,146.6198347107438,231.4793388429752,168.72727272727272,141.26446280991735,234.1404958677686,149.86776859504133,132.02479338842974
221.7603305785124,150.79338842975207,145.50413223140495,227.43801652892563,184.53719008264463,167.34710743801654,212.94214876033058,153.67768595041323,149.35537190082644,228.83471074380165,170.0,154.77685950413223,229.7520661157025,187.27272727272728,167.19834710743802,194.63636363636363,132.7520661157025,130.0,215.9917355371901,152.900826446281,142.44628099173553,228.23140495867767,182.29752066115702,159.29752066115702,212.71900826446281,147.0,143.20661157024793,224.86776859504133,173.59504132231405,156.19834710743802,226.38842975206612,177.26446280991735,158.1404958677686,219.80165289256198,155.20661157024793,146.03305785123968,222.96694214876032,188.19834710743802,167.20661157024793,219.43801652892563,167.78512396694214,148.37190082644628,IMG_9764.JPEG,0,197.32231404958677,122.32231404958678,116.32231404958678,223.71074380165288,168.21487603305786,148.65289256198346,195.71900826446281,132.28099173553719,127.47107438016529,223.87603305785123,163.48760330578511,148.20661157024793,229.74380165289256,189.10743801652893,163.88429752066116,184.05785123966942,123.14876033057851,122.10743801652893,213.22314049586777,148.03305785123968,136.05785123966942,225.72727272727272,167.17355371900825,150.69421487603304,201.52892561983472,141.40495867768595,137.5702479338843,218.46280991735537,153.25619834710744,139.13223140495867,224.3388429752066,165.67768595041323,151.8595041322314,216.6694214876033,152.47107438016528,143.15702479338842,221.70247933884298,169.1818181818182,151.97520661157026,213.1818181818182,155.96694214876032,141.44628099173553
235.8595041322314,148.4793388429752,145.51239669421489,229.63636363636363,224.95867768595042,216.25619834710744,221.2479338842975,137.83471074380165,134.19834710743802,226.32231404958677,149.89256198347107,141.6611570247934,235.82644628099175,169.61157024793388,154.29752066115702,205.0,119.85123966942149,116.26446280991736,214.62809917355372,136.11570247933884,123.52892561983471,224.3305785123967,155.76859504132233,139.43801652892563,212.6198347107438,131.3801652892562,124.8099173553719,218.1404958677686,145.12396694214877,130.82644628099175,216.29752066115702,178.73553719008265,167.07438016528926,212.94214876033058,131.93388429752065,121.02479338842976,220.2396694214876,153.11570247933884,137.11570247933884,228.30578512396696,156.58677685950414,139.84297520661158,IMG_9766.JPEG,0,232.6694214876033,141.88429752066116,137.65289256198346,226.41322314049586,224.62809917355372,209.63636363636363,206.55371900826447,119.03305785123968,118.25619834710744,215.3801652892562,141.84297520661158,132.35537190082644,221.92561983471074,159.19834710743802,141.86776859504133,195.8595041322314,114.7107438016529,110.43801652892562,209.3388429752066,136.82644628099175,125.26446280991736,218.1404958677686,146.19834710743802,131.07438016528926,206.1900826446281,128.56198347107437,119.17355371900827,209.4297520661157,154.68595041322314,136.28099173553719,203.900826446281,153.61157024793388,134.35537190082644,209.3388429752066,136.9090909090909,124.79338842975207,217.4214876033058,150.37190082644628,133.17355371900825,224.25619834710744,152.29752066115702,132.77685950413223
223.71074380165288,129.3388429752066,111.48760330578513,233.23140495867767,153.43801652892563,123.56198347107438,199.71900826446281,115.95867768595042,100.65289256198348,216.91735537190084,138.20661157024793,114.31404958677686,227.52892561983472,144.9090909090909,115.16528925619835,205.03305785123968,117.02479338842976,101.18181818181819,219.29752066115702,141.17355371900825,114.00826446280992,227.76859504132233,143.59504132231405,114.18181818181819,211.0495867768595,115.39669421487604,99.28099173553719,223.15702479338842,144.58677685950414,114.58677685950413,229.56198347107437,144.54545454545453,115.17355371900827,218.44628099173553,120.45454545454545,101.45454545454545,228.02479338842974,152.0082644628099,123.6198347107438,229.2479338842975,149.76859504132233,119.54545454545455,IMG_9859.JPEG,0,226.86776859504133,139.19834710743802,119.28099173553719,229.31404958677686,158.56198347107437,128.71900826446281,220.10743801652893,136.02479338842974,117.54545454545455,228.50413223140495,152.7603305785124,123.22314049586777,234.50413223140495,149.79338842975207,121.34710743801652,216.32231404958677,125.96694214876032,108.0,222.32231404958677,142.86776859504133,114.23140495867769,223.51239669421489,141.4214876033058,111.68595041322314,217.6198347107438,121.66115702479338,104.35537190082644,222.6611570247934,147.19834710743802,116.41322314049587,230.8099173553719,151.79338842975207,118.68595041322314,213.76859504132233,115.16528925619835,96.23140495867769,224.70247933884298,150.58677685950414,118.09917355371901,229.95867768595042,146.06611570247935,114.09917355371901
