thumb_segment_0_0_R,thumb_segment_0_0_G,thumb_segment_0_0_B,thumb_segment_1_0_R,thumb_segment_1_0_G,thumb_segment_1_0_B,index_segment_0_0_R,index_segment_0_0_G,index_segment_0_0_B,index_segment_1_0_R,index_segment_1_0_G,index_segment_1_0_B,index_segment_2_0_R,index_segment_2_0_G,index_segment_2_0_B,middle_segment_0_0_R,middle_segment_0_0_G,middle_segment_0_0_B,middle_segment_1_0_R,middle_segment_1_0_G,middle_segment_1_0_B,middle_segment_2_0_R,middle_segment_2_0_G,middle_segment_2_0_B,ring_segment_0_0_R,ring_segment_0_0_G,ring_segment_0_0_B,ring_segment_1_0_R,ring_segment_1_0_G,ring_segment_1_0_B,ring_segment_2_0_R,ring_segment_2_0_G,ring_segment_2_0_B,pinky_segment_0_0_R,pinky_segment_0_0_G,pinky_segment_0_0_B,pinky_segment_1_0_R,pinky_segment_1_0_G,pinky_segment_1_0_B,pinky_segment_2_0_R,pinky_segment_2_0_G,pinky_segment_2_0_B,Source,Label,thumb_segment_0_1_R,thumb_segment_0_1_G,thumb_segment_0_1_B,thumb_segment_1_1_R,thumb_segment_1_1_G,thumb_segment_1_1_B,index_segment_0_1_R,index_segment_0_1_G,index_segment_0_1_B,index_segment_1_1_R,index_segment_1_1_G,index_segment_1_1_B,index_segment_2_1_R,index_segment_2_1_G,index_segment_2_1_B,middle_segment_0_1_R,middle_segment_0_1_G,middle_segment_0_1_B,middle_segment_1_1_R,middle_segment_1_1_G,middle_segment_1_1_B,middle_segment_2_1_R,middle_segment_2_1_G,middle_segment_2_1_B,ring_segment_0_1_R,ring_segment_0_1_G,ring_segment_0_1_B,ring_segment_1_1_R,ring_segment_1_1_G,ring_segment_1_1_B,ring_segment_2_1_R,ring_segment_2_1_G,ring_segment_2_1_B,pinky_segment_0_1_R,pinky_segment_0_1_G,pinky_segment_0_1_B,pinky_segment_1_1_R,pinky_segment_1_1_G,pinky_segment_1_1_B,pinky_segment_2_1_R,pinky_segment_2_1_G,pinky_segment_2_1_B
237.51020408163265,172.28571428571428,155.9591836734694,226.75510204081633,163.81632653061226,148.91836734693877,217.77551020408163,144.30612244897958,127.55102040816327,206.0612244897959,138.71428571428572,129.6734693877551,228.14285714285714,164.14285714285714,154.14285714285714,221.6326530612245,149.18367346938774,139.6734693877551,215.85714285714286,148.91836734693877,140.16326530612244,230.9591836734694,167.79591836734693,156.81632653061226,224.81632653061226,154.10204081632654,149.9591836734694,214.42857142857142,149.6122448979592,140.20408163265307,225.24489795918367,166.9591836734694,156.6734693877551,216.40816326530611,142.30612244897958,134.3673469387755,209.6122448979592,149.20408163265307,138.20408163265307,217.59183673469389,155.0612244897959,142.6122448979592,IMG_7081.JPEG,0,236.53061224489795,169.6326530612245,156.08163265306123,217.3469387755102,159.08163265306123,141.28571428571428,228.26530612244898,163.0408163265306,146.3877551020408,229.89795918367346,165.3877551020408,156.6734693877551,240.24489795918367,187.81632653061226,169.79591836734693,229.42857142857142,161.3877551020408,148.40816326530611,232.20408163265307,168.20408163265307,156.20408163265307,233.22448979591837,176.48979591836735,163.69387755102042,230.16326530612244,168.71428571428572,154.79591836734693,228.75510204081633,169.51020408163265,153.59183673469389,235.91836734693877,182.91836734693877,166.20408163265307,226.77551020408163,166.46938775510205,150.24489795918367,217.6122448979592,171.30612244897958,148.26530612244898,224.0,166.30612244897958,152.0204081632653
222.9387755102041,136.08163265306123,118.08163265306122,221.53061224489795,148.55102040816325,115.04081632653062,229.24489795918367,133.28571428571428,110.95918367346938,224.79591836734693,130.10204081632654,102.10204081632654,222.9387755102041,145.91836734693877,114.38775510204081,229.55102040816325,126.79591836734694,107.6734693877551,224.0408163265306,140.24489795918367,113.28571428571429,223.08163265306123,142.83673469387756,110.22448979591837,221.53061224489795,125.95918367346938,103.95918367346938,215.3877551020408,133.3469387755102,103.42857142857143,220.91836734693877,140.3265306122449,106.06122448979592,229.6530612244898,139.46938775510205,113.57142857142857,212.57142857142858,124.18367346938776,95.12244897959184,226.6734693877551,142.9591836734694,111.83673469387755,IMG_7154.JPEG,0,225.59183673469389,140.26530612244898,123.10204081632654,204.30612244897958,139.14285714285714,110.26530612244898,238.89795918367346,147.57142857142858,128.6326530612245,226.75510204081633,132.22448979591837,107.34693877551021,225.3265306122449,150.3877551020408,115.48979591836735,240.30612244897958,149.3469387755102,131.71428571428572,236.20408163265307,145.9795918367347,120.3265306122449,224.55102040816325,139.71428571428572,110.0204081632653,240.26530612244898,156.75510204081633,132.3469387755102,234.46938775510205,158.89795918367346,127.0204081632653,237.69387755102042,160.6326530612245,124.20408163265306,239.81632653061226,156.42857142857142,135.44897959183675,228.28571428571428,147.40816326530611,118.26530612244898,225.0,141.75510204081633,112.63265306122449
232.0,167.89795918367346,165.81632653061226,218.89795918367346,160.0204081632653,153.9591836734694,212.89795918367346,137.9795918367347,139.42857142857142,208.3265306122449,129.81632653061226,131.0612244897959,230.26530612244898,167.10204081632654,154.89795918367346,205.3877551020408,128.53061224489795,128.53061224489795,215.53061224489795,140.16326530612244,135.28571428571428,218.44897959183675,151.44897959183675,143.44897959183675,212.55102040816325,135.40816326530611,133.12244897959184,220.91836734693877,158.10204081632654,147.51020408163265,226.16326530612244,160.9795918367347,148.28571428571428,220.83673469387756,146.59183673469389,142.28571428571428,217.9387755102041,153.51020408163265,143.9387755102041,226.12244897959184,169.22448979591837,156.3877551020408,IMG_7155.JPEG,0,226.81632653061226,160.87755102040816,161.71428571428572,222.9795918367347,166.0204081632653,157.08163265306123,202.69387755102042,125.14285714285714,129.71428571428572,210.89795918367346,140.89795918367346,140.89795918367346,221.69387755102042,154.85714285714286,146.81632653061226,205.0,126.83673469387755,126.22448979591837,207.3265306122449,137.3265306122449,135.3265306122449,210.77551020408163,144.3469387755102,136.46938775510205,210.91836734693877,130.91836734693877,129.91836734693877,208.9387755102041,141.6326530612245,134.3673469387755,174.55102040816325,115.26530612244898,102.38775510204081,215.46938775510205,139.0408163265306,136.30612244897958,210.6734693877551,150.71428571428572,143.53061224489795,220.28571428571428,154.46938775510205,142.6530612244898
223.55102040816325,146.85714285714286,135.0204081632653,224.18367346938774,164.87755102040816,148.87755102040816,231.0,152.75510204081633,146.0408163265306,227.26530612244898,161.6530612244898,139.6530612244898,230.81632653061226,166.91836734693877,148.91836734693877,232.6326530612245,158.9387755102041,142.42857142857142,232.30612244897958,169.77551020408163,144.73469387755102,235.85714285714286,169.9591836734694,145.30612244897958,228.6122448979592,156.3265306122449,138.42857142857142,231.24489795918367,175.46938775510205,150.9591836734694,234.0204081632653,168.30612244897958,144.26530612244898,231.0204081632653,161.46938775510205,145.9795918367347,232.69387755102042,174.55102040816325,152.57142857142858,238.6326530612245,182.30612244897958,157.46938775510205,IMG_7964.JPEG,0,226.57142857142858,151.14285714285714,136.71428571428572,226.6326530612245,169.3877551020408,150.51020408163265,224.85714285714286,146.85714285714286,134.85714285714286,231.91836734693877,166.9387755102041,144.89795918367346,233.24489795918367,173.0,148.55102040816325,226.26530612244898,143.77551020408163,132.0204081632653,233.28571428571428,168.10204081632654,143.69387755102042,229.44897959183675,162.71428571428572,136.69387755102042,229.08163265306123,153.91836734693877,131.69387755102042,225.89795918367346,164.53061224489795,137.75510204081633,235.26530612244898,181.51020408163265,151.77551020408163,231.81632653061226,158.55102040816325,134.6734693877551,228.14285714285714,164.42857142857142,135.57142857142858,235.3877551020408,174.3469387755102,146.51020408163265
236.10204081632654,161.30612244897958,155.20408163265307,219.42857142857142,160.89795918367346,135.87755102040816,234.79591836734693,159.3469387755102,153.69387755102042,225.79591836734693,143.22448979591837,135.08163265306123,230.9591836734694,156.6122448979592,141.9795918367347,225.77551020408163,144.3469387755102,141.48979591836735,223.81632653061226,143.53061224489795,134.24489795918367,222.77551020408163,135.53061224489795,125.53061224489795,221.08163265306123,138.85714285714286,134.85714285714286,221.9591836734694,142.20408163265307,131.0408163265306,224.3673469387755,142.3673469387755,130.3673469387755,217.6122448979592,137.0,130.81632653061226,221.16326530612244,135.6326530612245,125.14285714285714,234.16326530612244,160.0204081632653,143.3877551020408,IMG_8247.JPEG,0,230.0612244897959,146.71428571428572,136.3877551020408,213.9591836734694,148.14285714285714,126.16326530612245,209.69387755102042,131.77551020408163,129.0408163265306,205.6122448979592,128.6122448979592,120.12244897959184,224.48979591836735,139.71428571428572,128.87755102040816,209.24489795918367,124.63265306122449,121.40816326530613,205.9591836734694,121.22448979591837,113.73469387755102,216.59183673469389,133.12244897959184,117.71428571428571,207.12244897959184,121.38775510204081,118.57142857142857,208.91836734693877,128.46938775510205,117.46938775510205,219.6326530612245,135.16326530612244,119.65306122448979,220.18367346938774,139.0,130.3673469387755,215.91836734693877,137.79591836734693,124.73469387755102,219.83673469387756,138.0612244897959,121.44897959183673
212.6326530612245,132.3469387755102,121.24489795918367,229.3265306122449,162.3877551020408,130.9795918367347,172.3673469387755,133.3673469387755,94.36734693877551,171.3265306122449,108.3265306122449,93.3265306122449,177.3265306122449,107.3265306122449,95.3265306122449,201.6530612244898,117.10204081632654,109.87755102040816,177.12244897959184,109.53061224489795,98.3265306122449,176.89795918367346,108.89795918367346,95.89795918367346,183.26530612244898,102.26530612244898,94.85714285714286,177.75510204081633,109.75510204081633,96.75510204081633,178.20408163265307,115.9795918367347,97.16326530612245,185.55102040816325,105.34693877551021,94.06122448979592,202.0612244897959,127.51020408163265,110.95918367346938,211.22448979591837,133.46938775510205,115.63265306122449,IMG_8250.JPEG,0,232.91836734693877,152.40816326530611,136.51020408163265,220.9591836734694,153.6734693877551,122.18367346938776,231.73469387755102,145.30612244897958,128.30612244897958,221.12244897959184,146.12244897959184,125.12244897959184,221.3265306122449,138.22448979591837,117.59183673469387,215.20408163265307,126.24489795918367,111.91836734693878,213.44897959183675,136.59183673469389,116.51020408163265,221.55102040816325,142.0,121.89795918367346,210.10204081632654,127.77551020408163,113.77551020408163,214.12244897959184,141.73469387755102,122.3061224489796,219.48979591836735,148.59183673469389,126.51020408163265,218.77551020408163,141.20408163265307,123.48979591836735,213.48979591836735,146.79591836734693,121.51020408163265,220.3469387755102,142.14285714285714,122.95918367346938
236.53061224489795,163.91836734693877,152.26530612244898,239.0204081632653,190.57142857142858,167.77551020408163,227.6122448979592,143.6326530612245,133.59183673469389,233.0204081632653,155.59183673469389,135.59183673469389,229.85714285714286,151.28571428571428,131.85714285714286,215.59183673469389,123.14285714285714,115.91836734693878,232.85714285714286,151.89795918367346,132.42857142857142,226.9387755102041,149.40816326530611,129.40816326530611,218.6122448979592,126.83673469387755,119.44897959183673,229.3877551020408,160.44897959183675,144.9795918367347,227.73469387755102,150.3265306122449,131.3673469387755,206.42857142857142,119.51020408163265,114.55102040816327,213.9591836734694,146.10204081632654,131.55102040816325,209.9387755102041,134.85714285714286,118.46938775510205,IMG_8255.JPEG,0,236.10204081632654,167.08163265306123,158.0408163265306,237.91836734693877,194.44897959183675,172.9795918367347,203.87755102040816,115.08163265306122,111.10204081632654,217.83673469387756,149.22448979591837,133.0,211.6326530612245,135.6734693877551,119.08163265306122,223.6530612244898,150.28571428571428,141.28571428571428,221.83673469387756,149.85714285714286,133.9591836734694,228.3673469387755,156.91836734693877,138.9387755102041,213.14285714285714,140.0,126.57142857142857,228.0408163265306,162.16326530612244,142.3673469387755,230.89795918367346,172.6326530612245,152.77551020408163,201.73469387755102,118.28571428571429,110.83673469387755,218.87755102040816,158.28571428571428,139.16326530612244,218.89795918367346,150.89795918367346,131.24489795918367
217.30612244897958,134.6734693877551,120.6734693877551,220.3469387755102,151.0612244897959,130.48979591836735,187.55102040816325,110.51020408163265,104.6734693877551,198.14285714285714,129.16326530612244,113.08163265306122,226.10204081632654,156.12244897959184,137.12244897959184,177.91836734693877,100.63265306122449,98.42857142857143,199.12244897959184,128.20408163265307,112.9795918367347,205.91836734693877,127.75510204081633,112.34693877551021,183.59183673469389,103.73469387755102,97.04081632653062,195.75510204081633,132.28571428571428,117.48979591836735,193.40816326530611,121.87755102040816,104.91836734693878,189.08163265306123,113.3061224489796,104.89795918367346,188.40816326530611,126.79591836734694,109.20408163265306,197.3265306122449,130.85714285714286,110.57142857142857,IMG_8345.JPEG,0,212.75510204081633,140.55102040816325,126.6734693877551,210.16326530612244,145.20408163265307,123.12244897959184,209.10204081632654,140.40816326530611,128.69387755102042,205.79591836734693,144.22448979591837,125.20408163265306,209.08163265306123,144.16326530612244,126.24489795918367,204.73469387755102,128.42857142857142,117.08163265306122,197.71428571428572,127.61224489795919,110.59183673469387,203.9591836734694,132.87755102040816,113.24489795918367,186.85714285714286,109.89795918367346,101.3265306122449,191.42857142857142,128.3877551020408,109.91836734693878,199.46938775510205,131.73469387755102,110.65306122448979,191.3673469387755,125.28571428571429,113.26530612244898,193.3469387755102,134.83673469387756,116.59183673469387,201.0612244897959,142.87755102040816,123.75510204081633
238.42857142857142,166.3265306122449,160.22448979591837,228.79591836734693,163.0204081632653,149.24489795918367,231.08163265306123,156.9795918367347,150.53061224489795,236.57142857142858,175.16326530612244,162.3673469387755,240.18367346938774,171.59183673469389,157.71428571428572,221.0,149.26530612244898,143.18367346938774,225.44897959183675,158.16326530612244,143.0204081632653,231.53061224489795,167.87755102040816,147.0408163265306,227.08163265306123,158.30612244897958,152.0,225.3673469387755,156.91836734693877,142.0612244897959,228.12244897959184,166.44897959183675,140.12244897959184,211.24489795918367,123.18367346938776,113.53061224489795,215.3265306122449,141.0612244897959,126.9795918367347,211.9387755102041,139.59183673469389,124.55102040816327,IMG_8359.JPEG,0,226.87755102040816,151.3877551020408,142.89795918367346,237.6326530612245,173.71428571428572,160.9795918367347,229.10204081632654,150.16326530612244,142.0612244897959,231.26530612244898,156.14285714285714,147.6122448979592,231.3877551020408,153.3877551020408,140.26530612244898,216.28571428571428,142.16326530612244,139.16326530612244,224.77551020408163,150.0,136.81632653061226,231.71428571428572,157.9387755102041,138.69387755102042,234.3469387755102,157.83673469387756,151.71428571428572,224.26530612244898,159.0,147.0,233.75510204081633,167.6530612244898,146.9387755102041,235.28571428571428,166.40816326530611,159.91836734693877,227.22448979591837,168.75510204081633,154.6734693877551,232.40816326530611,164.6530612244898,148.9591836734694
237.18367346938774,145.87755102040816,140.71428571428572,232.9795918367347,156.51020408163265,140.55102040816325,232.51020408163265,155.3265306122449,142.91836734693877,235.48979591836735,175.0408163265306,154.3265306122449,240.9387755102041,185.22448979591837,161.0408163265306,232.83673469387756,152.87755102040816,142.46938775510205,234.55102040816325,172.73469387755102,152.46938775510205,239.10204081632654,172.26530612244898,147.0612244897959,232.48979591836735,153.6734693877551,144.59183673469389,238.3877551020408,180.10204081632654,156.0204081632653,235.0204081632653,167.3469387755102,141.9795918367347,227.3877551020408,148.26530612244898,139.6326530612245,227.0408163265306,159.28571428571428,143.6326530612245,230.83673469387756,154.85714285714286,137.0612244897959,IMG_8366.JPEG,0,232.22448979591837,136.71428571428572,134.91836734693877,231.83673469387756,152.12244897959184,140.9795918367347,231.18367346938774,147.69387755102042,142.0204081632653,237.48979591836735,164.6326530612245,149.6326530612245,241.12244897959184,165.22448979591837,147.40816326530611,228.9387755102041,144.91836734693877,138.08163265306123,228.14285714285714,155.0612244897959,140.10204081632654,233.0612244897959,158.40816326530611,139.83673469387756,224.59183673469389,143.3469387755102,136.69387755102042,229.30612244897958,146.42857142857142,132.46938775510205,228.73469387755102,149.14285714285714,131.0612244897959,219.6122448979592,135.10204081632654,127.40816326530613,221.3265306122449,149.91836734693877,133.14285714285714,224.44897959183675,148.0408163265306,130.53061224489795
224.73469387755102,136.79591836734693,130.85714285714286,229.85714285714286,142.85714285714286,135.85714285714286,232.9591836734694,151.6530612244898,145.18367346938774,230.10204081632654,145.26530612244898,137.91836734693877,231.46938775510205,136.22448979591837,129.59183673469389,228.0,144.12244897959184,139.22448979591837,227.6734693877551,138.53061224489795,130.53061224489795,227.46938775510205,131.26530612244898,124.0,232.0408163265306,149.79591836734693,146.40816326530611,225.0,140.6734693877551,132.26530612244898,225.85714285714286,133.6122448979592,123.28571428571429,230.20408163265307,143.71428571428572,138.16326530612244,223.0204081632653,133.0204081632653,124.0204081632653,225.6326530612245,128.28571428571428,119.28571428571429,IMG_8505.JPEG,0,220.6326530612245,133.57142857142858,124.6734693877551,226.83673469387756,221.83673469387756,211.28571428571428,232.81632653061226,151.73469387755102,142.91836734693877,227.0,142.0204081632653,132.30612244897958,232.3265306122449,140.9795918367347,127.81632653061224,227.6530612244898,134.57142857142858,129.89795918367346,227.69387755102042,136.18367346938774,125.6734693877551,224.55102040816325,132.48979591836735,121.0,237.6530612244898,150.53061224489795,142.9795918367347,227.10204081632654,137.10204081632654,128.10204081632654,232.12244897959184,136.81632653061226,124.77551020408163,237.3877551020408,157.81632653061226,148.6122448979592,228.14285714285714,140.16326530612244,130.3877551020408,231.0408163265306,134.79591836734693,122.91836734693878
,,,211.0,153.14285714285714,136.81632653061226,201.0204081632653,144.42857142857142,137.69387755102042,223.0408163265306,162.12244897959184,148.3265306122449,224.40816326530611,161.0408163265306,143.0408163265306,189.51020408163265,124.20408163265306,124.87755102040816,214.0612244897959,147.24489795918367,133.73469387755102,236.24489795918367,169.75510204081633,150.48979591836735,203.3673469387755,137.83673469387756,133.3673469387755,227.75510204081633,168.6326530612245,153.91836734693877,240.10204081632654,174.87755102040816,157.3673469387755,225.81632653061226,161.46938775510205,151.40816326530611,226.71428571428572,165.89795918367346,137.89795918367346,225.0408163265306,146.3265306122449,126.81632653061224,IMG_9187.JPEG,0,183.12470638479607,141.79962986689443,127.97928678197736,215.9387755102041,145.3469387755102,132.22448979591837,194.40816326530611,120.14285714285714,113.77551020408163,207.85714285714286,129.57142857142858,117.63265306122449,220.3877551020408,158.24489795918367,136.3673469387755,192.57142857142858,117.87755102040816,115.08163265306122,211.0,138.83673469387756,127.0,220.26530612244898,143.0612244897959,126.75510204081633,192.26530612244898,128.08163265306123,119.63265306122449,211.77551020408163,135.24489795918367,122.34693877551021,233.48979591836735,162.59183673469389,151.55102040816325,208.9795918367347,135.9795918367347,126.9795918367347,217.6530612244898,150.77551020408163,124.10204081632654,225.6326530612245,162.28571428571428,142.9795918367347
229.87755102040816,151.81632653061226,146.9591836734694,215.24489795918367,135.81632653061226,124.53061224489795,206.53061224489795,126.77551020408163,115.20408163265306,215.83673469387756,130.3265306122449,116.42857142857143,223.10204081632654,153.9591836734694,129.30612244897958,205.71428571428572,122.55102040816327,116.65306122448979,220.46938775510205,142.48979591836735,127.06122448979592,222.26530612244898,140.9591836734694,123.55102040816327,208.9387755102041,136.9387755102041,122.93877551020408,216.59183673469389,137.9795918367347,118.87755102040816,239.10204081632654,167.24489795918367,153.22448979591837,210.6326530612245,132.6326530612245,120.63265306122449,210.08163265306123,134.73469387755102,114.63265306122449,214.6326530612245,140.26530612244898,104.93877551020408,IMG_9188.JPEG,0,227.42857142857142,151.22448979591837,143.0,217.83673469387756,157.48979591836735,139.48979591836735,225.12244897959184,145.79591836734693,140.9591836734694,239.9387755102041,166.79591836734693,153.9387755102041,229.3265306122449,161.9795918367347,140.71428571428572,216.3469387755102,136.69387755102042,133.0204081632653,230.89795918367346,159.3877551020408,142.77551020408163,241.40816326530611,167.6734693877551,148.6530612244898,220.9387755102041,144.6734693877551,136.42857142857142,232.6734693877551,166.9387755102041,150.6122448979592,241.08163265306123,167.9795918367347,148.83673469387756,227.57142857142858,158.30612244897958,145.9387755102041,231.3673469387755,167.6122448979592,140.3673469387755,234.3673469387755,150.0,132.3265306122449
221.40816326530611,150.40816326530611,144.9795918367347,228.3877551020408,185.46938775510205,168.28571428571428,214.16326530612244,155.12244897959184,150.57142857142858,228.3673469387755,169.3877551020408,154.3877551020408,230.44897959183675,188.6530612244898,168.91836734693877,195.28571428571428,132.9795918367347,130.3877551020408,216.28571428571428,152.57142857142858,142.42857142857142,227.6734693877551,181.6734693877551,158.6734693877551,213.12244897959184,147.77551020408163,143.87755102040816,225.3877551020408,174.16326530612244,156.81632653061226,227.75510204081633,179.3877551020408,159.9591836734694,220.9795918367347,156.20408163265307,147.0612244897959,223.16326530612244,188.30612244897958,167.30612244897958,220.30612244897958,167.91836734693877,149.20408163265307,IMG_9764.JPEG,0,197.16326530612244,122.16326530612245,116.16326530612245,225.08163265306123,168.6530612244898,149.12244897959184,196.0408163265306,132.22448979591837,127.53061224489795,224.6734693877551,164.3265306122449,149.26530612244898,230.28571428571428,188.91836734693877,163.75510204081633,184.89795918367346,123.9795918367347,122.9795918367347,212.9387755102041,147.51020408163265,135.51020408163265,226.59183673469389,167.24489795918367,151.24489795918367,203.6122448979592,144.0,140.08163265306123,219.0612244897959,153.91836734693877,139.6326530612245,221.51020408163265,163.53061224489795,149.30612244897958,216.9591836734694,153.08163265306123,143.6530612244898,223.48979591836735,171.0612244897959,153.71428571428572,212.9591836734694,155.85714285714286,141.3265306122449
235.08163265306123,146.89795918367346,144.73469387755102,227.71428571428572,224.85714285714286,216.12244897959184,221.85714285714286,138.57142857142858,134.85714285714286,226.46938775510205,149.57142857142858,141.6326530612245,236.53061224489795,170.22448979591837,154.57142857142858,205.89795918367346,120.04081632653062,116.6938775510204,214.71428571428572,136.0612244897959,123.18367346938776,223.9795918367347,155.28571428571428,138.91836734693877,212.71428571428572,131.0,124.57142857142857,217.26530612244898,144.51020408163265,130.0,220.30612244897958,191.0408163265306,180.51020408163265,212.48979591836735,131.42857142857142,120.46938775510205,220.46938775510205,153.18367346938774,137.20408163265307,227.12244897959184,154.83673469387756,138.53061224489795,IMG_9766.JPEG,0,231.69387755102042,140.57142857142858,136.73469387755102,228.79591836734693,228.0408163265306,212.79591836734693,205.85714285714286,118.34693877551021,117.34693877551021,215.71428571428572,142.24489795918367,132.6122448979592,221.6122448979592,158.3469387755102,141.24489795918367,195.6326530612245,114.18367346938776,110.04081632653062,208.9387755102041,136.14285714285714,124.6938775510204,217.6530612244898,145.6326530612245,130.6122448979592,206.12244897959184,128.10204081632654,118.46938775510205,210.55102040816325,156.55102040816325,137.55102040816325,193.55102040816325,138.0408163265306,119.44897959183673,208.51020408163265,135.79591836734693,124.3265306122449,217.10204081632654,149.48979591836735,132.79591836734693,222.59183673469389,150.30612244897958,130.81632653061226
224.44897959183675,130.3469387755102,112.46938775510205,233.46938775510205,153.20408163265307,123.6938775510204,200.0,115.77551020408163,100.42857142857143,217.91836734693877,138.81632653061226,115.24489795918367,227.0612244897959,144.22448979591837,114.34693877551021,203.9387755102041,116.20408163265306,100.14285714285714,219.44897959183675,141.6122448979592,114.3265306122449,228.6122448979592,144.55102040816325,115.08163265306122,211.6734693877551,115.6734693877551,99.6734693877551,223.24489795918367,144.40816326530611,114.40816326530613,229.9591836734694,145.08163265306123,115.48979591836735,218.3469387755102,120.20408163265306,101.20408163265306,228.18367346938774,151.79591836734693,123.51020408163265,229.91836734693877,150.6734693877551,120.53061224489795,IMG_9859.JPEG,0,226.30612244897958,138.44897959183675,118.55102040816327,230.6530612244898,160.18367346938774,129.91836734693877,220.87755102040816,136.81632653061226,118.04081632653062,228.3673469387755,152.75510204081633,123.20408163265306,234.3877551020408,149.20408163265307,120.93877551020408,215.91836734693877,126.22448979591837,108.14285714285714,222.0,142.57142857142858,113.85714285714286,223.6122448979592,141.42857142857142,111.46938775510205,217.85714285714286,121.57142857142857,104.18367346938776,222.42857142857142,147.42857142857142,116.42857142857143,230.20408163265307,151.30612244897958,118.16326530612245,213.3877551020408,114.95918367346938,95.95918367346938,224.0408163265306,149.81632653061226,117.38775510204081,230.79591836734693,146.77551020408163,114.63265306122449
